hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.850630986Z level=info msg="Executing migration" id="create table resource_last_import_time"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.85136061Z level=info msg="Migration successfully executed" id="create table resource_last_import_time" duration=730.564탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.855443207Z level=info msg="Executing migration" id="Add column previous_resource_version in resource_history"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.86097013Z level=info msg="Migration successfully executed" id="Add column previous_resource_version in resource_history" duration=5.523053ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.865345952Z level=info msg="Executing migration" id="Add column previous_resource_version in resource"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.869747917Z level=info msg="Migration successfully executed" id="Add column previous_resource_version in resource" duration=4.399414ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.874318066Z level=info msg="Executing migration" id="Add index to resource_history for polling"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.875288981Z level=info msg="Migration successfully executed" id="Add index to resource_history for polling" duration=972.335탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.879481767Z level=info msg="Executing migration" id="Add index to resource for loading"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.880349723Z level=info msg="Migration successfully executed" id="Add index to resource for loading" duration=870.006탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.884462123Z level=info msg="Executing migration" id="Add column folder in resource_history"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.888650488Z level=info msg="Migration successfully executed" id="Add column folder in resource_history" duration=4.186896ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.89347893Z level=info msg="Executing migration" id="Add column folder in resource"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.89782884Z level=info msg="Migration successfully executed" id="Add column folder in resource" duration=4.352499ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.902107774Z level=info msg="Executing migration" id="Migrate DeletionMarkers to real Resource objects"
hw25-grafana  | logger=deletion-marker-migrator t=2026-03-29T19:13:34.902147618Z level=info msg="finding any deletion markers"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.902477146Z level=info msg="Migration successfully executed" id="Migrate DeletionMarkers to real Resource objects" duration=370.992탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.906618538Z level=info msg="Executing migration" id="Add index to resource_history for get trash"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.907717134Z level=info msg="Migration successfully executed" id="Add index to resource_history for get trash" duration=1.096966ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.912119344Z level=info msg="Executing migration" id="Add generation to resource history"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.916441246Z level=info msg="Migration successfully executed" id="Add generation to resource history" duration=4.322263ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.920455157Z level=info msg="Executing migration" id="Add generation index to resource history"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.921321273Z level=info msg="Migration successfully executed" id="Add generation index to resource history" duration=868.206탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.925528251Z level=info msg="Executing migration" id="Add UQE_resource_last_import_time_last_import_time index"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.92631902Z level=info msg="Migration successfully executed" id="Add UQE_resource_last_import_time_last_import_time index" duration=793.05탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.930393125Z level=info msg="Executing migration" id="Add key_path column to resource_history"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.934893889Z level=info msg="Migration successfully executed" id="Add key_path column to resource_history" duration=4.407285ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.939232288Z level=info msg="Executing migration" id="create table resource_events"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.940086082Z level=info msg="Migration successfully executed" id="create table resource_events" duration=855.825탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.944354836Z level=info msg="Executing migration" id="Add IDX_resource_history_key_path index"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.94521185Z level=info msg="Migration successfully executed" id="Add IDX_resource_history_key_path index" duration=858.785탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.949216921Z level=info msg="Executing migration" id="drop my_row_id and add primary key with columns group,resource to table resource_version if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.949491815Z level=warn msg="Skipping migration: Already executed, but not recorded in migration log" id="drop my_row_id and add primary key with columns group,resource to table resource_version if my_row_id exists (auto-generated mysql column)"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.953416277Z level=info msg="Executing migration" id="drop unique index UQE_resource_version_group_resource from resource_version table if it exists (mysql)"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.953810612Z level=info msg="Migration successfully executed" id="drop unique index UQE_resource_version_group_resource from resource_version table if it exists (mysql)" duration=396.745탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.957748146Z level=info msg="Executing migration" id="add primary key with columns group,resource to table resource_version if it doesn't exist (mysql)"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.957785159Z level=info msg="Migration successfully executed" id="add primary key with columns group,resource to table resource_version if it doesn't exist (mysql)" duration=42.074탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.962016179Z level=info msg="Executing migration" id="add primary key with columns group,resource to table resource_version (postgres and sqlite)"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.974795795Z level=info msg="Migration successfully executed" id="add primary key with columns group,resource to table resource_version (postgres and sqlite)" duration=12.776466ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.979272526Z level=info msg="Executing migration" id="Change key_path collation of resource_history in postgres"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.97931111Z level=info msg="Migration successfully executed" id="Change key_path collation of resource_history in postgres" duration=41.284탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.983714024Z level=info msg="Executing migration" id="Change key_path collation of resource_events in postgres"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.983760149Z level=info msg="Migration successfully executed" id="Change key_path collation of resource_events in postgres" duration=48.834탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.987992688Z level=info msg="Executing migration" id="resource_history key_path backfill"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.988515534Z level=info msg="Migration successfully executed" id="resource_history key_path backfill" duration=523.496탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.992462899Z level=info msg="Executing migration" id="Add index to resource_history for garbage collection"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.993348636Z level=info msg="Migration successfully executed" id="Add index to resource_history for garbage collection" duration=888.138탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.997230235Z level=info msg="Executing migration" id="Fix small resource versions"
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:34.997983141Z level=info msg="Migration successfully executed" id="Fix small resource versions" duration=754.866탎
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:35.003236255Z level=info msg="migrations completed" performed=41 skipped=0 duration=238.496209ms
hw25-grafana  | logger=resource-migrator t=2026-03-29T19:13:35.00375558Z level=info msg="Unlocking database"
hw25-grafana  | t=2026-03-29T19:13:35.004138704Z level=info caller=logger.go:214 time=2026-03-29T19:13:35.004111251Z msg="Using channel notifier" logger=sql-resource-server
hw25-grafana  | logger=resource-search t=2026-03-29T19:13:35.008907996Z level=info msg="search index initialized" duration_secs=0 total_docs=0
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.012022968Z level=info msg="Running migrations for unified storage"
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.016716268Z level=warn msg="Failed to check if migration exists" migration=folders-dashboards error="failed to check migration existence: no such table: unifiedstorage_migration_log"
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.016911225Z level=info msg="Resource count for auto migration check" resource=folders.folder.grafana.app count=0 threshold=10
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.016989402Z level=warn msg="Failed to check if migration exists" migration=folders-dashboards error="failed to check migration existence: no such table: unifiedstorage_migration_log"
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.01708152Z level=info msg="Resource count for auto migration check" resource=dashboards.dashboard.grafana.app count=0 threshold=10
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.017104412Z level=info msg="Auto-migration enabled for migration" migration=folders-dashboards
hw25-grafana  | logger=storage.unified.migrations t=2026-03-29T19:13:35.017150176Z level=info msg="Migration is disabled in config, skipping" migration=shorturls
hw25-grafana  | logger=unifiedstorage-migrator t=2026-03-29T19:13:35.017215482Z level=info msg="Locking database"
hw25-grafana  | logger=unifiedstorage-migrator t=2026-03-29T19:13:35.017237424Z level=info msg="Starting DB migrations"
hw25-grafana  | logger=unifiedstorage-migrator t=2026-03-29T19:13:35.020894683Z level=info msg="Executing migration" id="create unifiedstorage_migration_log table"
hw25-grafana  | logger=unifiedstorage-migrator t=2026-03-29T19:13:35.021442281Z level=info msg="Migration successfully executed" id="create unifiedstorage_migration_log table" duration=548.378탎
hw25-grafana  | logger=unifiedstorage-migrator t=2026-03-29T19:13:35.025970577Z level=info msg="Executing migration" id="folders and dashboards migration"
hw25-grafana  | logger=storage.unified.migration_runner.folders-dashboards t=2026-03-29T19:13:35.026274274Z level=info msg="Starting migration for all organizations" org_count=1 resources="[folders.folder.grafana.app dashboards.dashboard.grafana.app]"
